Run #1	Run #1	Run #1	Run #1	Run #1	Run #1	Run #1	Run #1
Date and Time	Time (s)	Angle (rad)	Angular Velocity (rad/s)	Angular Acceleration (rad/s²)	Position (m)	Velocity (m/s)	Acceleration (m/s²)
05/23/2022 11:57:19 am	33.9000000000	0.846659852499999	0.0392699375	0.7635821181	0.0202125000	9.3750000000E-4	0.0182291667
05/23/2022 11:57:19 am	33.9200000000	0.846659852499999	0.0523599167	0.6544989583	0.0202125000	0.0012500000	0.0156250000
05/23/2022 11:57:19 am	33.9400000000	0.848230649999999	0.0654498958	0.6544989583	0.0202500000	0.0015625000	0.0156250000
05/23/2022 11:57:19 am	33.9600000000	0.849801447499999	0.0785398750	0.6544989583	0.0202875000	0.0018750000	0.0156250000
05/23/2022 11:57:19 am	33.9800000000	0.851372244999999	0.0916298542	0.6544989583	0.0203250000	0.0021875000	0.0156250000
05/23/2022 11:57:20 am	34.0000000000	0.852943042499999	0.1047198333	0.6544989583	0.0203625000	0.0025000000	0.0156250000
05/23/2022 11:57:20 am	34.0200000000	0.856084637499998	0.1178098125	0.6544989583	0.0204375000	0.0028125000	0.0156250000
05/23/2022 11:57:20 am	34.0400000000	0.857655434999999	0.1308997917	0.7635821181	0.0204750000	0.0031250000	0.0182291667
05/23/2022 11:57:20 am	34.0600000000	0.860797029999999	0.1439897708	0.8726652778	0.0205500000	0.0034375000	0.0208333333
05/23/2022 11:57:20 am	34.0800000000	0.863938624999999	0.1701697292	0.8726652778	0.0206250000	0.0040625000	0.0208333333
05/23/2022 11:57:20 am	34.1000000000	0.867080219999999	0.1832597083	0.7635821181	0.0207000000	0.0043750000	0.0182291667
05/23/2022 11:57:20 am	34.1200000000	0.871792612499999	0.1963496875	0.7635821181	0.0208125000	0.0046875000	0.0182291667
05/23/2022 11:57:20 am	34.1400000000	0.874934207499999	0.2094396667	0.9817484375	0.0208875000	0.0050000000	0.0234375000
05/23/2022 11:57:20 am	34.1600000000	0.879646599999998	0.2356196250	1.0908315972	0.0210000000	0.0056250000	0.0260416667
05/23/2022 11:57:20 am	34.1800000000	0.884358992499999	0.2617995833	0.8726652778	0.0211125000	0.0062500000	0.0208333333
05/23/2022 11:57:20 am	34.2000000000	0.890642182499999	0.2748895625	0.4363326389	0.0212625000	0.0065625000	0.0104166667
05/23/2022 11:57:20 am	34.2200000000	0.895354574999999	0.2748895625	0.2181663194	0.0213750000	0.0065625000	0.0052083333
05/23/2022 11:57:20 am	34.2400000000	0.901637764999999	0.2748895625	0.4363326389	0.0215250000	0.0065625000	0.0104166667
05/23/2022 11:57:20 am	34.2600000000	0.906350157499998	0.2879795417	0.8726652778	0.0216375000	0.0068750000	0.0208333333
05/23/2022 11:57:20 am	34.2800000000	0.912633347499999	0.3141595000	1.0908315972	0.0217875000	0.0075000000	0.0260416667
05/23/2022 11:57:20 am	34.3000000000	0.918916537499999	0.3403394583	0.9817484375	0.0219375000	0.0081250000	0.0234375000
05/23/2022 11:57:20 am	34.3200000000	0.926770524999998	0.3534294375	0.7635821181	0.0221250000	0.0084375000	0.0182291667
05/23/2022 11:57:20 am	34.3400000000	0.933053714999999	0.3665194167	0.6544989583	0.0222750000	0.0087500000	0.0156250000
05/23/2022 11:57:20 am	34.3600000000	0.940907702499998	0.3796093958	0.6544989583	0.0224625000	0.0090625000	0.0156250000
05/23/2022 11:57:20 am	34.3800000000	0.948761689999999	0.3926993750	0.7635821181	0.0226500000	0.0093750000	0.0182291667
05/23/2022 11:57:20 am	34.4000000000	0.956615677499998	0.4057893542	0.9817484375	0.0228375000	0.0096875000	0.0234375000
05/23/2022 11:57:20 am	34.4200000000	0.964469664999998	0.4319693125	1.0908315972	0.0230250000	0.0103125000	0.0260416667
05/23/2022 11:57:20 am	34.4400000000	0.973894449999998	0.4581492708	0.8726652778	0.0232500000	0.0109375000	0.0208333333
05/23/2022 11:57:20 am	34.4600000000	0.983319234999999	0.4712392500	0.5454157986	0.0234750000	0.0112500000	0.0130208333
05/23/2022 11:57:20 am	34.4800000000	0.992744019999998	0.4712392500	0.4363326389	0.0237000000	0.0112500000	0.0104166667
05/23/2022 11:57:20 am	34.5000000000	1.002168804999998	0.4843292292	0.5454157986	0.0239250000	0.0115625000	0.0130208333
05/23/2022 11:57:20 am	34.5200000000	1.011593589999998	0.4974192083	0.6544989583	0.0241500000	0.0118750000	0.0156250000
05/23/2022 11:57:20 am	34.5400000000	1.022589172499998	0.5105091875	0.6544989583	0.0244125000	0.0121875000	0.0156250000
05/23/2022 11:57:20 am	34.5600000000	1.032013957499998	0.5235991667	0.7635821181	0.0246375000	0.0125000000	0.0182291667
05/23/2022 11:57:20 am	34.5800000000	1.043009539999999	0.5366891458	0.9817484375	0.0249000000	0.0128125000	0.0234375000
05/23/2022 11:57:20 am	34.6000000000	1.054005122499999	0.5628691042	1.1999147569	0.0251625000	0.0134375000	0.0286458333
05/23/2022 11:57:20 am	34.6200000000	1.065000704999999	0.5890490625	1.1999147569	0.0254250000	0.0140625000	0.0286458333
05/23/2022 11:57:20 am	34.6400000000	1.077567084999999	0.6152290208	0.8726652778	0.0257250000	0.0146875000	0.0208333333
05/23/2022 11:57:20 am	34.6600000000	1.090133464999999	0.6283190000	0.4363326389	0.0260250000	0.0150000000	0.0104166667
05/23/2022 11:57:20 am	34.6800000000	1.102699844999999	0.6283190000	0.2181663194	0.0263250000	0.0150000000	0.0052083333
05/23/2022 11:57:20 am	34.7000000000	1.115266224999999	0.6283190000	0.4363326389	0.0266250000	0.0150000000	0.0104166667
05/23/2022 11:57:20 am	34.7200000000	1.127832604999999	0.6414089792	0.8726652778	0.0269250000	0.0153125000	0.0208333333
05/23/2022 11:57:20 am	34.7400000000	1.140398984999999	0.6675889375	1.0908315972	0.0272250000	0.0159375000	0.0260416667
05/23/2022 11:57:20 am	34.7600000000	1.154536162499999	0.6937688958	0.8726652778	0.0275625000	0.0165625000	0.0208333333
05/23/2022 11:57:20 am	34.7800000000	1.168673339999999	0.7068588750	0.5454157986	0.0279000000	0.0168750000	0.0130208333
05/23/2022 11:57:20 am	34.8000000000	1.182810517499999	0.7068588750	0.4363326389	0.0282375000	0.0168750000	0.0104166667
05/23/2022 11:57:20 am	34.8200000000	1.196947694999999	0.7199488542	0.5454157986	0.0285750000	0.0171875000	0.0130208333
05/23/2022 11:57:20 am	34.8400000000	1.211084872499999	0.7330388333	0.7635821181	0.0289125000	0.0175000000	0.0182291667
05/23/2022 11:57:20 am	34.8600000000	1.226792847499999	0.7461288125	0.9817484375	0.0292875000	0.0178125000	0.0234375000
05/23/2022 11:57:20 am	34.8800000000	1.240930024999999	0.7723087708	1.0908315972	0.0296250000	0.0184375000	0.0260416667
05/23/2022 11:57:20 am	34.9000000000	1.256637999999999	0.7984887292	0.8726652778	0.0300000000	0.0190625000	0.0208333333
05/23/2022 11:57:20 am	34.9200000000	1.273916772499999	0.8115787083	0.5454157986	0.0304125000	0.0193750000	0.0130208333
05/23/2022 11:57:20 am	34.9400000000	1.289624747499999	0.8115787083	0.5454157986	0.0307875000	0.0193750000	0.0130208333
05/23/2022 11:57:20 am	34.9600000000	1.305332722499999	0.8246686875	0.7635821181	0.0311625000	0.0196875000	0.0182291667
05/23/2022 11:57:20 am	34.9800000000	1.322611494999999	0.8508486458	0.8726652778	0.0315750000	0.0203125000	0.0208333333
05/23/2022 11:57:21 am	35.0000000000	1.339890267499999	0.8639386250	0.7635821181	0.0319875000	0.0206250000	0.0182291667
05/23/2022 11:57:21 am	35.0200000000	1.357169040000000	0.8770286042	0.6544989583	0.0324000000	0.0209375000	0.0156250000
05/23/2022 11:57:21 am	35.0400000000	1.374447812500000	0.8901185833	0.7635821181	0.0328125000	0.0212500000	0.0182291667
05/23/2022 11:57:21 am	35.0600000000	1.393297382500000	0.9032085625	0.9817484375	0.0332625000	0.0215625000	0.0234375000
05/23/2022 11:57:21 am	35.0800000000	1.410576155000000	0.9293885208	1.1999147569	0.0336750000	0.0221875000	0.0286458333
05/23/2022 11:57:21 am	35.1000000000	1.429425725000000	0.9555684792	1.0908315972	0.0341250000	0.0228125000	0.0260416667
05/23/2022 11:57:21 am	35.1200000000	1.449846092500000	0.9817484375	0.6544989583	0.0346125000	0.0234375000	0.0156250000
05/23/2022 11:57:21 am	35.1400000000	1.468695662500000	0.9817484375	0.3272494792	0.0350625000	0.0234375000	0.0078125000
05/23/2022 11:57:21 am	35.1600000000	1.489116030000000	0.9817484375	0.3272494792	0.0355500000	0.0234375000	0.0078125000
05/23/2022 11:57:21 am	35.1800000000	1.507965600000000	0.9948384167	0.6544989583	0.0360000000	0.0237500000	0.0156250000
05/23/2022 11:57:21 am	35.2000000000	1.528385967500000	1.0079283958	0.8726652778	0.0364875000	0.0240625000	0.0208333333
05/23/2022 11:57:21 am	35.2200000000	1.548806335000000	1.0341083542	0.8726652778	0.0369750000	0.0246875000	0.0208333333
05/23/2022 11:57:21 am	35.2400000000	1.569226702500000	1.0471983333	0.7635821181	0.0374625000	0.0250000000	0.0182291667
05/23/2022 11:57:21 am	35.2600000000	1.591217867500000	1.0602883125	0.6544989583	0.0379875000	0.0253125000	0.0156250000
05/23/2022 11:57:21 am	35.2800000000	1.611638235000000	1.0733782917	0.7635821181	0.0384750000	0.0256250000	0.0182291667
05/23/2022 11:57:21 am	35.3000000000	1.633629400000000	1.0864682708	0.8726652778	0.0390000000	0.0259375000	0.0208333333
05/23/2022 11:57:21 am	35.3200000000	1.655620565000000	1.1126482292	0.8726652778	0.0395250000	0.0265625000	0.0208333333
05/23/2022 11:57:21 am	35.3400000000	1.677611730000000	1.1257382083	0.7635821181	0.0400500000	0.0268750000	0.0182291667
05/23/2022 11:57:21 am	35.3600000000	1.701173692500000	1.1388281875	0.6544989583	0.0406125000	0.0271875000	0.0156250000
05/23/2022 11:57:21 am	35.3800000000	1.723164857500000	1.1519181667	0.7635821181	0.0411375000	0.0275000000	0.0182291667
05/23/2022 11:57:21 am	35.4000000000	1.746726820000000	1.1650081458	0.8726652778	0.0417000000	0.0278125000	0.0208333333
05/23/2022 11:57:21 am	35.4200000000	1.770288782500000	1.1911881042	0.8726652778	0.0422625000	0.0284375000	0.0208333333
05/23/2022 11:57:21 am	35.4400000000	1.793850745000001	1.2042780833	0.7635821181	0.0428250000	0.0287500000	0.0182291667
05/23/2022 11:57:21 am	35.4600000000	1.818983505000000	1.2173680625	0.6544989583	0.0434250000	0.0290625000	0.0156250000
05/23/2022 11:57:21 am	35.4800000000	1.842545467500000	1.2304580417	0.7635821181	0.0439875000	0.0293750000	0.0182291667
05/23/2022 11:57:21 am	35.5000000000	1.867678227500000	1.2435480208	0.9817484375	0.0445875000	0.0296875000	0.0234375000
05/23/2022 11:57:21 am	35.5200000000	1.892810987500000	1.2697279792	1.0908315972	0.0451875000	0.0303125000	0.0260416667
05/23/2022 11:57:21 am	35.5400000000	1.917943747500000	1.2959079375	0.8726652778	0.0457875000	0.0309375000	0.0208333333
05/23/2022 11:57:21 am	35.5600000000	1.944647305000001	1.3089979167	0.5454157986	0.0464250000	0.0312500000	0.0130208333
05/23/2022 11:57:21 am	35.5800000000	1.971350862500001	1.3089979167	0.5454157986	0.0470625000	0.0312500000	0.0130208333
05/23/2022 11:57:21 am	35.6000000000	1.996483622500001	1.3220878958	0.7635821181	0.0476625000	0.0315625000	0.0182291667
05/23/2022 11:57:21 am	35.6200000000	2.023187180000001	1.3482678542	0.6544989583	0.0483000000	0.0321875000	0.0156250000
05/23/2022 11:57:21 am	35.6400000000	2.051461535000001	1.3613578333	0.1090831597	0.0489750000	0.0325000000	0.0026041667
05/23/2022 11:57:21 am	35.6600000000	2.078165092500001	1.3482678542	-0.4363326389	0.0496125000	0.0321875000	-0.0104166667
05/23/2022 11:57:21 am	35.6800000000	2.104868650000001	1.3351778750	-0.7635821181	0.0502500000	0.0318750000	-0.0182291667
05/23/2022 11:57:21 am	35.7000000000	2.131572207500000	1.3220878958	-0.9817484375	0.0508875000	0.0315625000	-0.0234375000
05/23/2022 11:57:21 am	35.7200000000	2.158275765000000	1.2959079375	-1.1999147569	0.0515250000	0.0309375000	-0.0286458333
05/23/2022 11:57:21 am	35.7400000000	2.183408525000000	1.2697279792	-1.3089979167	0.0521250000	0.0303125000	-0.0312500000
05/23/2022 11:57:21 am	35.7600000000	2.208541285000000	1.2435480208	-1.4180810764	0.0527250000	0.0296875000	-0.0338541667
05/23/2022 11:57:21 am	35.7800000000	2.233674045000000	1.2173680625	-1.7453305556	0.0533250000	0.0290625000	-0.0416666667
05/23/2022 11:57:21 am	35.8000000000	2.257236007500000	1.1780981250	-2.2907463542	0.0538875000	0.0281250000	-0.0546875000
05/23/2022 11:57:21 am	35.8200000000	2.280797970000000	1.1257382083	-2.9452453125	0.0544500000	0.0268750000	-0.0703125000
05/23/2022 11:57:21 am	35.8400000000	2.302789135000001	1.0602883125	-3.3815779514	0.0549750000	0.0253125000	-0.0807291667
05/23/2022 11:57:21 am	35.8600000000	2.323209502500001	0.9817484375	-3.4906611111	0.0554625000	0.0234375000	-0.0833333333
05/23/2022 11:57:21 am	35.8800000000	2.342059072500001	0.9162985417	-3.5997442708	0.0559125000	0.0218750000	-0.0859375000
05/23/2022 11:57:21 am	35.9000000000	2.359337845000001	0.8508486458	-4.0360769097	0.0563250000	0.0203125000	-0.0963541667
05/23/2022 11:57:21 am	35.9200000000	2.376616617500001	0.7592187917	-4.6905758681	0.0567375000	0.0181250000	-0.1119791667
05/23/2022 11:57:21 am	35.9400000000	2.390753795000001	0.6544989583	-5.0178253472	0.0570750000	0.0156250000	-0.1197916667
05/23/2022 11:57:21 am	35.9600000000	2.401749377500001	0.5497791250	-4.9087421875	0.0573375000	0.0131250000	-0.1171875000
05/23/2022 11:57:21 am	35.9800000000	2.412744960000001	0.4581492708	-4.6905758681	0.0576000000	0.0109375000	-0.1119791667
05/23/2022 11:57:22 am	36.0000000000	2.420598947500001	0.3665194167	-4.5814927083	0.0577875000	0.0087500000	-0.1093750000
05/23/2022 11:57:22 am	36.0200000000	2.426882137500001	0.2748895625	-4.4724095486	0.0579375000	0.0065625000	-0.1067708333
05/23/2022 11:57:22 am	36.0400000000	2.431594530000001	0.1832597083	-4.1451600694	0.0580500000	0.0043750000	-0.0989583333
05/23/2022 11:57:22 am	36.0600000000	2.434736125000001	0.1047198333	-3.5997442708	0.0581250000	0.0025000000	-0.0859375000
05/23/2022 11:57:22 am	36.0800000000	2.434736125000001	0.0392699375	-3.0543284722	0.0581250000	9.3750000000E-4	-0.0729166667
05/23/2022 11:57:22 am	36.1000000000	2.436306922500001	-0.0130899792	-2.8361621528	0.0581625000	-3.1250000000E-4	-0.0677083333
05/23/2022 11:57:22 am	36.1200000000	2.434736125000001	-0.0654498958	-2.9452453125	0.0581250000	-0.0015625000	-0.0703125000
05/23/2022 11:57:22 am	36.1400000000	2.433165327500001	-0.1308997917	-3.1634116319	0.0580875000	-0.0031250000	-0.0755208333
05/23/2022 11:57:22 am	36.1600000000	2.430023732500001	-0.1963496875	-3.2724947917	0.0580125000	-0.0046875000	-0.0781250000
05/23/2022 11:57:22 am	36.1800000000	2.425311340000001	-0.2617995833	-3.3815779514	0.0579000000	-0.0062500000	-0.0807291667
05/23/2022 11:57:22 am	36.2000000000	2.419028150000001	-0.3272494792	-3.7088274306	0.0577500000	-0.0078125000	-0.0885416667
05/23/2022 11:57:22 am	36.2200000000	2.412744960000001	-0.4057893542	-4.1451600694	0.0576000000	-0.0096875000	-0.0989583333
05/23/2022 11:57:22 am	36.2400000000	2.403320175000001	-0.4974192083	-4.4724095486	0.0573750000	-0.0118750000	-0.1067708333
05/23/2022 11:57:22 am	36.2600000000	2.392324592500000	-0.5890490625	-4.6905758681	0.0571125000	-0.0140625000	-0.1119791667
05/23/2022 11:57:22 am	36.2800000000	2.379758212500000	-0.6806789167	-4.9087421875	0.0568125000	-0.0162500000	-0.1171875000
05/23/2022 11:57:22 am	36.3000000000	2.365621035000001	-0.7853987500	-4.9087421875	0.0564750000	-0.0187500000	-0.1171875000
05/23/2022 11:57:22 am	36.3200000000	2.348342262500000	-0.8901185833	-4.4724095486	0.0560625000	-0.0212500000	-0.1067708333
05/23/2022 11:57:22 am	36.3400000000	2.329492692500001	-0.9686584583	-3.7088274306	0.0556125000	-0.0231250000	-0.0885416667
05/23/2022 11:57:22 am	36.3600000000	2.309072325000001	-1.0341083542	-3.0543284722	0.0551250000	-0.0246875000	-0.0729166667
05/23/2022 11:57:22 am	36.3800000000	2.288651957500001	-1.0864682708	-2.7270789931	0.0546375000	-0.0259375000	-0.0651041667
05/23/2022 11:57:22 am	36.4000000000	2.265089995000001	-1.1388281875	-2.5089126736	0.0540750000	-0.0271875000	-0.0598958333
05/23/2022 11:57:22 am	36.4200000000	2.243098830000000	-1.1911881042	-2.3998295139	0.0535500000	-0.0284375000	-0.0572916667
05/23/2022 11:57:22 am	36.4400000000	2.217966070000001	-1.2304580417	-2.2907463542	0.0529500000	-0.0293750000	-0.0546875000
05/23/2022 11:57:22 am	36.4600000000	2.192833310000001	-1.2828179583	-2.0725800347	0.0523500000	-0.0306250000	-0.0494791667
05/23/2022 11:57:22 am	36.4800000000	2.167700550000001	-1.3220878958	-1.5271642361	0.0517500000	-0.0315625000	-0.0364583333
05/23/2022 11:57:22 am	36.5000000000	2.139426195000000	-1.3482678542	-0.6544989583	0.0510750000	-0.0321875000	-0.0156250000
05/23/2022 11:57:22 am	36.5200000000	2.112722637500000	-1.3482678542	-1.9761969838E-12	0.0504375000	-0.0321875000	-4.7184478547E-14
05/23/2022 11:57:22 am	36.5400000000	2.086019080000001	-1.3351778750	0.2181663194	0.0498000000	-0.0318750000	0.0052083333
05/23/2022 11:57:22 am	36.5600000000	2.059315522500001	-1.3351778750	0.1090831597	0.0491625000	-0.0318750000	0.0026041667
05/23/2022 11:57:22 am	36.5800000000	2.032611965000001	-1.3351778750	-4.4408920985E-14	0.0485250000	-0.0318750000	0.0000000000
05/23/2022 11:57:22 am	36.6000000000	2.005908407500001	-1.3351778750	0.1090831597	0.0478875000	-0.0318750000	0.0026041667
05/23/2022 11:57:22 am	36.6200000000	1.979204850000001	-1.3351778750	0.4363326389	0.0472500000	-0.0318750000	0.0104166667
05/23/2022 11:57:22 am	36.6400000000	1.952501292500001	-1.3220878958	0.8726652778	0.0466125000	-0.0315625000	0.0208333333
05/23/2022 11:57:22 am	36.6600000000	1.925797735000001	-1.2959079375	1.1999147569	0.0459750000	-0.0309375000	0.0286458333
05/23/2022 11:57:22 am	36.6800000000	1.900664975000001	-1.2697279792	1.3089979167	0.0453750000	-0.0303125000	0.0312500000
05/23/2022 11:57:22 am	36.7000000000	1.875532215000001	-1.2435480208	1.1999147569	0.0447750000	-0.0296875000	0.0286458333
05/23/2022 11:57:22 am	36.7200000000	1.850399455000001	-1.2173680625	0.8726652778	0.0441750000	-0.0290625000	0.0208333333
05/23/2022 11:57:22 am	36.7400000000	1.826837492500001	-1.2042780833	0.4363326389	0.0436125000	-0.0287500000	0.0104166667
05/23/2022 11:57:22 am	36.7600000000	1.803275530000001	-1.2042780833	0.2181663194	0.0430500000	-0.0287500000	0.0052083333
05/23/2022 11:57:22 am	36.7800000000	1.778142770000001	-1.2042780833	0.4363326389	0.0424500000	-0.0287500000	0.0104166667
05/23/2022 11:57:22 am	36.8000000000	1.754580807500001	-1.1911881042	0.9817484375	0.0418875000	-0.0284375000	0.0234375000
05/23/2022 11:57:22 am	36.8200000000	1.731018845000001	-1.1650081458	1.5271642361	0.0413250000	-0.0278125000	0.0364583333
05/23/2022 11:57:22 am	36.8400000000	1.707456882500000	-1.1257382083	1.6362473958	0.0407625000	-0.0268750000	0.0390625000
05/23/2022 11:57:22 am	36.8600000000	1.685465717500000	-1.0864682708	1.1999147569	0.0402375000	-0.0259375000	0.0286458333
05/23/2022 11:57:22 am	36.8800000000	1.665045350000000	-1.0733782917	0.6544989583	0.0397500000	-0.0256250000	0.0156250000
05/23/2022 11:57:22 am	36.9000000000	1.643054185000000	-1.0733782917	0.4363326389	0.0392250000	-0.0256250000	0.0104166667
05/23/2022 11:57:22 am	36.9200000000	1.621063020000000	-1.0602883125	0.5454157986	0.0387000000	-0.0253125000	0.0130208333
05/23/2022 11:57:22 am	36.9400000000	1.600642652500000	-1.0471983333	0.6544989583	0.0382125000	-0.0250000000	0.0156250000
05/23/2022 11:57:22 am	36.9600000000	1.580222285000000	-1.0341083542	0.7635821181	0.0377250000	-0.0246875000	0.0182291667
05/23/2022 11:57:22 am	36.9800000000	1.558231120000000	-1.0210183750	1.0908315972	0.0372000000	-0.0243750000	0.0260416667
05/23/2022 11:57:23 am	37.0000000000	1.539381550000000	-0.9948384167	1.4180810764	0.0367500000	-0.0237500000	0.0338541667
05/23/2022 11:57:23 am	37.0200000000	1.518961182500000	-0.9555684792	1.4180810764	0.0362625000	-0.0228125000	0.0338541667
05/23/2022 11:57:23 am	37.0400000000	1.500111612500000	-0.9293885208	0.8726652778	0.0358125000	-0.0221875000	0.0208333333
05/23/2022 11:57:23 am	37.0600000000	1.482832840000000	-0.9162985417	0.2181663194	0.0354000000	-0.0218750000	0.0052083333
05/23/2022 11:57:23 am	37.0800000000	1.463983270000000	-0.9293885208	0.1090831597	0.0349500000	-0.0221875000	0.0026041667
05/23/2022 11:57:23 am	37.1000000000	1.445133700000000	-0.9293885208	0.6544989583	0.0345000000	-0.0221875000	0.0156250000
05/23/2022 11:57:23 am	37.1200000000	1.426284130000000	-0.9032085625	1.4180810764	0.0340500000	-0.0215625000	0.0338541667
05/23/2022 11:57:23 am	37.1400000000	1.409005357500000	-0.8639386250	1.6362473958	0.0336375000	-0.0206250000	0.0390625000
05/23/2022 11:57:23 am	37.1600000000	1.391726585000000	-0.8246686875	1.1999147569	0.0332250000	-0.0196875000	0.0286458333
05/23/2022 11:57:23 am	37.1800000000	1.376018610000000	-0.8115787083	0.5454157986	0.0328500000	-0.0193750000	0.0130208333
05/23/2022 11:57:23 am	37.2000000000	1.360310635000000	-0.8115787083	0.2181663194	0.0324750000	-0.0193750000	0.0052083333
05/23/2022 11:57:23 am	37.2200000000	1.343031862500000	-0.8115787083	0.4363326389	0.0320625000	-0.0193750000	0.0104166667
05/23/2022 11:57:23 am	37.2400000000	1.327323887500000	-0.7984887292	0.8726652778	0.0316875000	-0.0190625000	0.0208333333
05/23/2022 11:57:23 am	37.2600000000	1.311615912500000	-0.7723087708	1.1999147569	0.0313125000	-0.0184375000	0.0286458333
05/23/2022 11:57:23 am	37.2800000000	1.295907937500000	-0.7461288125	1.3089979167	0.0309375000	-0.0178125000	0.0312500000
05/23/2022 11:57:23 am	37.3000000000	1.281770760000000	-0.7199488542	1.3089979167	0.0306000000	-0.0171875000	0.0312500000
05/23/2022 11:57:23 am	37.3200000000	1.267633582500000	-0.6937688958	1.1999147569	0.0302625000	-0.0165625000	0.0286458333
05/23/2022 11:57:23 am	37.3400000000	1.253496405000000	-0.6675889375	0.8726652778	0.0299250000	-0.0159375000	0.0208333333
05/23/2022 11:57:23 am	37.3600000000	1.240930025000000	-0.6544989583	0.4363326389	0.0296250000	-0.0156250000	0.0104166667
05/23/2022 11:57:23 am	37.3800000000	1.228363645000000	-0.6544989583	0.2181663194	0.0293250000	-0.0156250000	0.0052083333
05/23/2022 11:57:23 am	37.4000000000	1.214226467500000	-0.6544989583	0.4363326389	0.0289875000	-0.0156250000	0.0104166667
05/23/2022 11:57:23 am	37.4200000000	1.201660087500000	-0.6414089792	0.8726652778	0.0286875000	-0.0153125000	0.0208333333
05/23/2022 11:57:23 am	37.4400000000	1.189093707500000	-0.6152290208	1.1999147569	0.0283875000	-0.0146875000	0.0286458333
05/23/2022 11:57:23 am	37.4600000000	1.176527327500000	-0.5890490625	1.3089979167	0.0280875000	-0.0140625000	0.0312500000
05/23/2022 11:57:23 am	37.4800000000	1.165531745000000	-0.5628691042	1.1999147569	0.0278250000	-0.0134375000	0.0286458333
05/23/2022 11:57:23 am	37.5000000000	1.154536162499999	-0.5366891458	0.9817484375	0.0275625000	-0.0128125000	0.0234375000
05/23/2022 11:57:23 am	37.5200000000	1.143540579999999	-0.5235991667	0.6544989583	0.0273000000	-0.0125000000	0.0156250000
05/23/2022 11:57:23 am	37.5400000000	1.134115794999999	-0.5105091875	0.4363326389	0.0270750000	-0.0121875000	0.0104166667
05/23/2022 11:57:23 am	37.5600000000	1.123120212499999	-0.5105091875	0.5454157986	0.0268125000	-0.0121875000	0.0130208333
05/23/2022 11:57:23 am	37.5800000000	1.113695427499999	-0.4974192083	0.8726652778	0.0265875000	-0.0118750000	0.0208333333
05/23/2022 11:57:23 am	37.6000000000	1.102699844999999	-0.4712392500	1.1999147569	0.0263250000	-0.0112500000	0.0286458333
05/23/2022 11:57:23 am	37.6200000000	1.094845857499999	-0.4450592917	1.1999147569	0.0261375000	-0.0106250000	0.0286458333
05/23/2022 11:57:23 am	37.6400000000	1.085421072499999	-0.4188793333	0.9817484375	0.0259125000	-0.0100000000	0.0234375000
05/23/2022 11:57:23 am	37.6600000000	1.077567084999999	-0.4057893542	0.6544989583	0.0257250000	-0.0096875000	0.0156250000
05/23/2022 11:57:23 am	37.6800000000	1.069713097499999	-0.3926993750	0.4363326389	0.0255375000	-0.0093750000	0.0104166667
05/23/2022 11:57:23 am	37.7000000000	1.061859109999999	-0.3926993750	0.5454157986	0.0253500000	-0.0093750000	0.0130208333
05/23/2022 11:57:23 am	37.7200000000	1.054005122499999	-0.3796093958	0.9817484375	0.0251625000	-0.0090625000	0.0234375000
05/23/2022 11:57:23 am	37.7400000000	1.046151134999999	-0.3534294375	1.4180810764	0.0249750000	-0.0084375000	0.0338541667
05/23/2022 11:57:23 am	37.7600000000	1.039867944999999	-0.3141595000	1.4180810764	0.0248250000	-0.0075000000	0.0338541667
05/23/2022 11:57:23 am	37.7800000000	1.033584754999999	-0.2879795417	0.9817484375	0.0246750000	-0.0068750000	0.0234375000
05/23/2022 11:57:23 am	37.8000000000	1.028872362499998	-0.2748895625	0.4363326389	0.0245625000	-0.0065625000	0.0104166667
05/23/2022 11:57:23 am	37.8200000000	1.022589172499998	-0.2748895625	0.2181663194	0.0244125000	-0.0065625000	0.0052083333
05/23/2022 11:57:23 am	37.8400000000	1.017876779999998	-0.2748895625	0.4363326389	0.0243000000	-0.0065625000	0.0104166667
05/23/2022 11:57:23 am	37.8600000000	1.011593589999998	-0.2617995833	0.9817484375	0.0241500000	-0.0062500000	0.0234375000
05/23/2022 11:57:23 am	37.8800000000	1.006881197499998	-0.2356196250	1.4180810764	0.0240375000	-0.0056250000	0.0338541667
05/23/2022 11:57:23 am	37.9000000000	1.002168804999998	-0.1963496875	1.4180810764	0.0239250000	-0.0046875000	0.0338541667
05/23/2022 11:57:23 am	37.9200000000	0.999027209999998	-0.1701697292	0.9817484375	0.0238500000	-0.0040625000	0.0234375000
05/23/2022 11:57:23 am	37.9400000000	0.995885614999998	-0.1570797500	0.5454157986	0.0237750000	-0.0037500000	0.0130208333
05/23/2022 11:57:23 am	37.9600000000	0.992744019999998	-0.1570797500	0.4363326389	0.0237000000	-0.0037500000	0.0104166667
05/23/2022 11:57:23 am	37.9800000000	0.989602424999998	-0.1439897708	0.5454157986	0.0236250000	-0.0034375000	0.0130208333
05/23/2022 11:57:24 am	38.0000000000	0.986460829999998	-0.1308997917	0.7635821181	0.0235500000	-0.0031250000	0.0182291667
05/23/2022 11:57:24 am	38.0200000000	0.984890032499998	-0.1178098125	0.9817484375	0.0235125000	-0.0028125000	0.0234375000
05/23/2022 11:57:24 am	38.0400000000	0.981748437499998	-0.0916298542	1.1999147569	0.0234375000	-0.0021875000	0.0286458333
