Run #1	Run #1	Run #1	Run #1	Run #1	Run #1	Run #1	Run #1
05/23/2022 12:19:03 pm	0.6000000000	0.001570797500000	0.0261799583	-0.2181663194	0.0000375000	6.2500000000E-4	-0.0052083333
05/23/2022 12:19:03 pm	0.6200000000	0.001570797500000	0.0130899792	-0.3272494792	0.0000375000	3.1250000000E-4	-0.0078125000
05/23/2022 12:19:03 pm	0.6400000000	0.001570797500000	0.0000000000	-4.7704895589E-16	0.0000375000	0.0000000000	-1.2197274440E-17
05/23/2022 12:19:03 pm	0.6600000000	0.001570797500000	0.0130899792	0.4363326389	0.0000375000	3.1250000000E-4	0.0104166667
05/23/2022 12:19:03 pm	0.6800000000	0.001570797500000	0.0261799583	0.6544989583	0.0000375000	6.2500000000E-4	0.0156250000
05/23/2022 12:19:03 pm	0.7000000000	0.003141595000000	0.0392699375	0.7635821181	0.0000750000	9.3750000000E-4	0.0182291667
05/23/2022 12:19:03 pm	0.7200000000	0.003141595000000	0.0523599167	0.9817484375	0.0000750000	0.0012500000	0.0234375000
05/23/2022 12:19:03 pm	0.7400000000	0.004712392500000	0.0785398750	0.9817484375	0.0001125000	0.0018750000	0.0234375000
05/23/2022 12:19:03 pm	0.7600000000	0.006283190000000	0.1047198333	0.6544989583	0.0001500000	0.0025000000	0.0156250000
05/23/2022 12:19:03 pm	0.7800000000	0.009424785000000	0.1047198333	0.3272494792	0.0002250000	0.0025000000	0.0078125000
05/23/2022 12:19:03 pm	0.8000000000	0.010995582500000	0.1047198333	0.4363326389	0.0002625000	0.0025000000	0.0104166667
05/23/2022 12:19:03 pm	0.8200000000	0.012566380000000	0.1178098125	0.7635821181	0.0003000000	0.0028125000	0.0182291667
05/23/2022 12:19:03 pm	0.8400000000	0.015707975000000	0.1439897708	0.8726652778	0.0003750000	0.0034375000	0.0208333333
05/23/2022 12:19:03 pm	0.8600000000	0.018849570000000	0.1570797500	0.7635821181	0.0004500000	0.0037500000	0.0182291667
05/23/2022 12:19:03 pm	0.8800000000	0.021991165000000	0.1701697292	0.6544989583	0.0005250000	0.0040625000	0.0156250000
05/23/2022 12:19:03 pm	0.9000000000	0.025132760000000	0.1832597083	0.6544989583	0.0006000000	0.0043750000	0.0156250000
05/23/2022 12:19:03 pm	0.9200000000	0.029845152500000	0.1963496875	0.6544989583	0.0007125000	0.0046875000	0.0156250000
05/23/2022 12:19:03 pm	0.9400000000	0.032986747500000	0.2094396667	0.6544989583	0.0007875000	0.0050000000	0.0156250000
05/23/2022 12:19:03 pm	0.9600000000	0.037699140000000	0.2225296458	0.6544989583	0.0009000000	0.0053125000	0.0156250000
05/23/2022 12:19:03 pm	0.9800000000	0.042411532500000	0.2356196250	0.6544989583	0.0010125000	0.0056250000	0.0156250000
05/23/2022 12:19:04 pm	1.0000000000	0.047123925000000	0.2487096042	0.6544989583	0.0011250000	0.0059375000	0.0156250000
05/23/2022 12:19:04 pm	1.0200000000	0.051836317500000	0.2617995833	0.6544989583	0.0012375000	0.0062500000	0.0156250000
05/23/2022 12:19:04 pm	1.0400000000	0.058119507500000	0.2748895625	0.6544989583	0.0013875000	0.0065625000	0.0156250000
05/23/2022 12:19:04 pm	1.0600000000	0.062831900000000	0.2879795417	0.6544989583	0.0015000000	0.0068750000	0.0156250000
05/23/2022 12:19:04 pm	1.0800000000	0.069115090000000	0.3010695208	0.5454157986	0.0016500000	0.0071875000	0.0130208333
05/23/2022 12:19:04 pm	1.1000000000	0.075398280000000	0.3141595000	0.4363326389	0.0018000000	0.0075000000	0.0104166667
05/23/2022 12:19:04 pm	1.1200000000	0.081681470000000	0.3141595000	0.5454157986	0.0019500000	0.0075000000	0.0130208333
05/23/2022 12:19:04 pm	1.1400000000	0.087964660000000	0.3272494792	0.8726652778	0.0021000000	0.0078125000	0.0208333333
05/23/2022 12:19:04 pm	1.1600000000	0.094247850000000	0.3534294375	1.0908315972	0.0022500000	0.0084375000	0.0260416667
05/23/2022 12:19:04 pm	1.1800000000	0.102101837500000	0.3796093958	0.8726652778	0.0024375000	0.0090625000	0.0208333333
05/23/2022 12:19:04 pm	1.2000000000	0.109955825000000	0.3926993750	0.4363326389	0.0026250000	0.0093750000	0.0104166667
05/23/2022 12:19:04 pm	1.2200000000	0.117809812500000	0.3926993750	0.2181663194	0.0028125000	0.0093750000	0.0052083333
05/23/2022 12:19:04 pm	1.2400000000	0.125663800000000	0.3926993750	0.3272494792	0.0030000000	0.0093750000	0.0078125000
05/23/2022 12:19:04 pm	1.2600000000	0.133517787500000	0.4057893542	0.5454157986	0.0031875000	0.0096875000	0.0130208333
05/23/2022 12:19:04 pm	1.2800000000	0.141371775000000	0.4188793333	0.6544989583	0.0033750000	0.0100000000	0.0156250000
05/23/2022 12:19:04 pm	1.3000000000	0.150796560000000	0.4319693125	0.7635821181	0.0036000000	0.0103125000	0.0182291667
05/23/2022 12:19:04 pm	1.3200000000	0.158650547500000	0.4450592917	0.9817484375	0.0037875000	0.0106250000	0.0234375000
05/23/2022 12:19:04 pm	1.3400000000	0.168075332500000	0.4712392500	0.9817484375	0.0040125000	0.0112500000	0.0234375000
05/23/2022 12:19:04 pm	1.3600000000	0.177500117500000	0.4974192083	0.6544989583	0.0042375000	0.0118750000	0.0156250000
05/23/2022 12:19:04 pm	1.3800000000	0.188495700000000	0.4974192083	0.3272494792	0.0045000000	0.0118750000	0.0078125000
05/23/2022 12:19:04 pm	1.4000000000	0.197920485000000	0.4974192083	0.4363326389	0.0047250000	0.0118750000	0.0104166667
05/23/2022 12:19:04 pm	1.4200000000	0.207345270000000	0.5105091875	0.7635821181	0.0049500000	0.0121875000	0.0182291667
05/23/2022 12:19:04 pm	1.4400000000	0.218340852500000	0.5366891458	0.8726652778	0.0052125000	0.0128125000	0.0208333333
05/23/2022 12:19:04 pm	1.4600000000	0.229336435000000	0.5497791250	0.7635821181	0.0054750000	0.0131250000	0.0182291667
05/23/2022 12:19:04 pm	1.4800000000	0.240332017500000	0.5628691042	0.6544989583	0.0057375000	0.0134375000	0.0156250000
05/23/2022 12:19:04 pm	1.5000000000	0.251327600000000	0.5759590833	0.6544989583	0.0060000000	0.0137500000	0.0156250000
05/23/2022 12:19:04 pm	1.5200000000	0.263893980000000	0.5890490625	0.6544989583	0.0063000000	0.0140625000	0.0156250000
05/23/2022 12:19:04 pm	1.5400000000	0.274889562500000	0.6021390417	0.6544989583	0.0065625000	0.0143750000	0.0156250000
05/23/2022 12:19:04 pm	1.5600000000	0.287455942500000	0.6152290208	0.5454157986	0.0068625000	0.0146875000	0.0130208333
05/23/2022 12:19:04 pm	1.5800000000	0.300022322500000	0.6283190000	0.4363326389	0.0071625000	0.0150000000	0.0104166667
05/23/2022 12:19:04 pm	1.6000000000	0.312588702500000	0.6283190000	0.4363326389	0.0074625000	0.0150000000	0.0104166667
05/23/2022 12:19:04 pm	1.6200000000	0.325155082500000	0.6414089792	0.5454157986	0.0077625000	0.0153125000	0.0130208333
05/23/2022 12:19:04 pm	1.6400000000	0.337721462500000	0.6544989583	0.6544989583	0.0080625000	0.0156250000	0.0156250000
05/23/2022 12:19:04 pm	1.6600000000	0.351858640000000	0.6675889375	0.7635821181	0.0084000000	0.0159375000	0.0182291667
05/23/2022 12:19:04 pm	1.6800000000	0.364425020000000	0.6806789167	0.9817484375	0.0087000000	0.0162500000	0.0234375000
05/23/2022 12:19:04 pm	1.7000000000	0.378562197500000	0.7068588750	0.9817484375	0.0090375000	0.0168750000	0.0234375000
05/23/2022 12:19:04 pm	1.7200000000	0.392699375000000	0.7330388333	0.6544989583	0.0093750000	0.0175000000	0.0156250000
05/23/2022 12:19:04 pm	1.7400000000	0.408407350000000	0.7330388333	0.3272494792	0.0097500000	0.0175000000	0.0078125000
05/23/2022 12:19:04 pm	1.7600000000	0.422544527500000	0.7330388333	0.4363326389	0.0100875000	0.0175000000	0.0104166667
05/23/2022 12:19:04 pm	1.7800000000	0.436681705000000	0.7461288125	0.7635821181	0.0104250000	0.0178125000	0.0182291667
05/23/2022 12:19:04 pm	1.8000000000	0.452389680000000	0.7723087708	0.7635821181	0.0108000000	0.0184375000	0.0182291667
05/23/2022 12:19:04 pm	1.8200000000	0.468097655000000	0.7853987500	0.5454157986	0.0111750000	0.0187500000	0.0130208333
05/23/2022 12:19:04 pm	1.8400000000	0.483805630000000	0.7853987500	0.5454157986	0.0115500000	0.0187500000	0.0130208333
05/23/2022 12:19:04 pm	1.8600000000	0.499513605000000	0.7984887292	0.7635821181	0.0119250000	0.0190625000	0.0182291667
05/23/2022 12:19:04 pm	1.8800000000	0.515221580000000	0.8246686875	0.7635821181	0.0123000000	0.0196875000	0.0182291667
05/23/2022 12:19:04 pm	1.9000000000	0.532500352500000	0.8377586667	0.4363326389	0.0127125000	0.0200000000	0.0104166667
05/23/2022 12:19:04 pm	1.9200000000	0.549779125000000	0.8377586667	0.2181663194	0.0131250000	0.0200000000	0.0052083333
05/23/2022 12:19:04 pm	1.9400000000	0.565487100000000	0.8377586667	0.4363326389	0.0135000000	0.0200000000	0.0104166667
05/23/2022 12:19:04 pm	1.9600000000	0.582765872500000	0.8508486458	0.8726652778	0.0139125000	0.0203125000	0.0208333333
05/23/2022 12:19:04 pm	1.9800000000	0.600044645000000	0.8770286042	1.0908315972	0.0143250000	0.0209375000	0.0260416667
05/23/2022 12:19:05 pm	2.0000000000	0.617323417500000	0.9032085625	0.8726652778	0.0147375000	0.0215625000	0.0208333333
05/23/2022 12:19:05 pm	2.0200000000	0.636172987500000	0.9162985417	0.4363326389	0.0151875000	0.0218750000	0.0104166667
05/23/2022 12:19:05 pm	2.0400000000	0.655022557500000	0.9162985417	0.2181663194	0.0156375000	0.0218750000	0.0052083333
05/23/2022 12:19:05 pm	2.0600000000	0.672301329999999	0.9162985417	0.4363326389	0.0160500000	0.0218750000	0.0104166667
05/23/2022 12:19:05 pm	2.0800000000	0.691150900000000	0.9293885208	0.8726652778	0.0165000000	0.0221875000	0.0208333333
05/23/2022 12:19:05 pm	2.1000000000	0.710000469999999	0.9555684792	1.0908315972	0.0169500000	0.0228125000	0.0260416667
05/23/2022 12:19:05 pm	2.1200000000	0.728850040000000	0.9817484375	0.8726652778	0.0174000000	0.0234375000	0.0208333333
05/23/2022 12:19:05 pm	2.1400000000	0.749270407499999	0.9948384167	0.4363326389	0.0178875000	0.0237500000	0.0104166667
05/23/2022 12:19:05 pm	2.1600000000	0.769690774999999	0.9948384167	0.2181663194	0.0183750000	0.0237500000	0.0052083333
05/23/2022 12:19:05 pm	2.1800000000	0.788540344999999	0.9948384167	0.4363326389	0.0188250000	0.0237500000	0.0104166667
05/23/2022 12:19:05 pm	2.2000000000	0.808960712499999	1.0079283958	0.8726652778	0.0193125000	0.0240625000	0.0208333333
05/23/2022 12:19:05 pm	2.2200000000	0.829381079999999	1.0341083542	1.0908315972	0.0198000000	0.0246875000	0.0260416667
05/23/2022 12:19:05 pm	2.2400000000	0.849801447499999	1.0602883125	0.8726652778	0.0202875000	0.0253125000	0.0208333333
05/23/2022 12:19:05 pm	2.2600000000	0.871792612499999	1.0733782917	0.4363326389	0.0208125000	0.0256250000	0.0104166667
05/23/2022 12:19:05 pm	2.2800000000	0.893783777499999	1.0733782917	0.2181663194	0.0213375000	0.0256250000	0.0052083333
05/23/2022 12:19:05 pm	2.3000000000	0.914204144999999	1.0733782917	0.3272494792	0.0218250000	0.0256250000	0.0078125000
05/23/2022 12:19:05 pm	2.3200000000	0.936195309999999	1.0864682708	0.5454157986	0.0223500000	0.0259375000	0.0130208333
05/23/2022 12:19:05 pm	2.3400000000	0.958186474999999	1.0995582500	0.6544989583	0.0228750000	0.0262500000	0.0156250000
05/23/2022 12:19:05 pm	2.3600000000	0.980177639999999	1.1126482292	0.6544989583	0.0234000000	0.0265625000	0.0156250000
05/23/2022 12:19:05 pm	2.3800000000	1.002168804999999	1.1257382083	0.6544989583	0.0239250000	0.0268750000	0.0156250000
05/23/2022 12:19:05 pm	2.4000000000	1.025730767499999	1.1388281875	0.6544989583	0.0244875000	0.0271875000	0.0156250000
05/23/2022 12:19:05 pm	2.4200000000	1.047721932499999	1.1519181667	0.6544989583	0.0250125000	0.0275000000	0.0156250000
05/23/2022 12:19:05 pm	2.4400000000	1.071283894999999	1.1650081458	0.5454157986	0.0255750000	0.0278125000	0.0130208333
05/23/2022 12:19:05 pm	2.4600000000	1.094845857499999	1.1780981250	0.3272494792	0.0261375000	0.0281250000	0.0078125000
05/23/2022 12:19:05 pm	2.4800000000	1.118407820000000	1.1780981250	0.1090831597	0.0267000000	0.0281250000	0.0026041667
05/23/2022 12:19:05 pm	2.5000000000	1.141969782500000	1.1780981250	0.1090831597	0.0272625000	0.0281250000	0.0026041667
05/23/2022 12:19:05 pm	2.5200000000	1.165531745000000	1.1780981250	0.4363326389	0.0278250000	0.0281250000	0.0104166667
05/23/2022 12:19:05 pm	2.5400000000	1.189093707500000	1.1911881042	0.8726652778	0.0283875000	0.0284375000	0.0208333333
05/23/2022 12:19:05 pm	2.5600000000	1.212655670000000	1.2173680625	0.9817484375	0.0289500000	0.0290625000	0.0234375000
05/23/2022 12:19:05 pm	2.5800000000	1.237788430000000	1.2435480208	0.5454157986	0.0295500000	0.0296875000	0.0130208333
05/23/2022 12:19:05 pm	2.6000000000	1.262921190000000	1.2435480208	0.0000000000	0.0301500000	0.0296875000	1.5612511284E-15
05/23/2022 12:19:05 pm	2.6200000000	1.288053950000000	1.2304580417	0.0000000000	0.0307500000	0.0293750000	-6.9388939039E-16
05/23/2022 12:19:05 pm	2.6400000000	1.311615912500000	1.2304580417	0.6544989583	0.0313125000	0.0293750000	0.0156250000
05/23/2022 12:19:05 pm	2.6600000000	1.336748672500000	1.2566380000	1.1999147569	0.0319125000	0.0300000000	0.0286458333
05/23/2022 12:19:05 pm	2.6800000000	1.361881432500000	1.2959079375	1.0908315972	0.0325125000	0.0309375000	0.0260416667
05/23/2022 12:19:05 pm	2.7000000000	1.388584990000000	1.3089979167	0.5454157986	0.0331500000	0.0312500000	0.0130208333
05/23/2022 12:19:05 pm	2.7200000000	1.415288547500000	1.3089979167	0.2181663194	0.0337875000	0.0312500000	0.0052083333
05/23/2022 12:19:05 pm	2.7400000000	1.440421307500000	1.3089979167	0.3272494792	0.0343875000	0.0312500000	0.0078125000
05/23/2022 12:19:05 pm	2.7600000000	1.467124865000000	1.3220878958	0.4363326389	0.0350250000	0.0315625000	0.0104166667
05/23/2022 12:19:05 pm	2.7800000000	1.493828422500000	1.3351778750	0.4363326389	0.0356625000	0.0318750000	0.0104166667
05/23/2022 12:19:05 pm	2.8000000000	1.520531980000000	1.3351778750	0.4363326389	0.0363000000	0.0318750000	0.0104166667
05/23/2022 12:19:05 pm	2.8200000000	1.547235537500000	1.3482678542	0.5454157986	0.0369375000	0.0321875000	0.0130208333
05/23/2022 12:19:05 pm	2.8400000000	1.573939095000000	1.3613578333	0.6544989583	0.0375750000	0.0325000000	0.0156250000
05/23/2022 12:19:05 pm	2.8600000000	1.602213450000000	1.3744478125	0.6544989583	0.0382500000	0.0328125000	0.0156250000
05/23/2022 12:19:05 pm	2.8800000000	1.628917007500001	1.3875377917	0.5454157986	0.0388875000	0.0331250000	0.0130208333
05/23/2022 12:19:05 pm	2.9000000000	1.657191362500000	1.4006277708	0.2181663194	0.0395625000	0.0334375000	0.0052083333
05/23/2022 12:19:05 pm	2.9200000000	1.685465717500000	1.4006277708	-4.4408920985E-14	0.0402375000	0.0334375000	1.3877787808E-15
05/23/2022 12:19:05 pm	2.9400000000	1.713740072500000	1.3875377917	0.2181663194	0.0409125000	0.0331250000	0.0052083333
05/23/2022 12:19:05 pm	2.9600000000	1.740443630000001	1.4006277708	0.7635821181	0.0415500000	0.0334375000	0.0182291667
05/23/2022 12:19:05 pm	2.9800000000	1.768717985000001	1.4268077292	0.9817484375	0.0422250000	0.0340625000	0.0234375000
05/23/2022 12:19:06 pm	3.0000000000	1.798563137500001	1.4529876875	0.5454157986	0.0429375000	0.0346875000	0.0130208333
05/23/2022 12:19:06 pm	3.0200000000	1.826837492500001	1.4529876875	4.4408920985E-14	0.0436125000	0.0346875000	1.2143064332E-15
05/23/2022 12:19:06 pm	3.0400000000	1.856682645000001	1.4398977083	-0.1090831597	0.0443250000	0.0343750000	-0.0026041667
05/23/2022 12:19:06 pm	3.0600000000	1.884957000000001	1.4398977083	0.3272494792	0.0450000000	0.0343750000	0.0078125000
05/23/2022 12:19:06 pm	3.0800000000	1.913231355000000	1.4529876875	0.7635821181	0.0456750000	0.0346875000	0.0182291667
05/23/2022 12:19:06 pm	3.1000000000	1.943076507500001	1.4791676458	0.7635821181	0.0463875000	0.0353125000	0.0182291667
05/23/2022 12:19:06 pm	3.1200000000	1.972921660000001	1.4922576250	0.4363326389	0.0471000000	0.0356250000	0.0104166667
05/23/2022 12:19:06 pm	3.1400000000	2.002766812500001	1.4922576250	0.1090831597	0.0478125000	0.0356250000	0.0026041667
05/23/2022 12:19:06 pm	3.1600000000	2.032611965000001	1.4922576250	0.0000000000	0.0485250000	0.0356250000	-1.3877787808E-15
05/23/2022 12:19:06 pm	3.1800000000	2.062457117500001	1.4922576250	0.0000000000	0.0492375000	0.0356250000	2.7755575616E-15
05/23/2022 12:19:06 pm	3.2000000000	2.092302270000001	1.4922576250	0.1090831597	0.0499500000	0.0356250000	0.0026041667
05/23/2022 12:19:06 pm	3.2200000000	2.122147422500001	1.4922576250	0.3272494792	0.0506625000	0.0356250000	0.0078125000
05/23/2022 12:19:06 pm	3.2400000000	2.151992575000001	1.5053476042	0.5454157986	0.0513750000	0.0359375000	0.0130208333
05/23/2022 12:19:06 pm	3.2600000000	2.181837727500001	1.5184375833	0.6544989583	0.0520875000	0.0362500000	0.0156250000
05/23/2022 12:19:06 pm	3.2800000000	2.213253677500001	1.5315275625	0.5454157986	0.0528375000	0.0365625000	0.0130208333
05/23/2022 12:19:06 pm	3.3000000000	2.243098830000001	1.5446175417	0.3272494792	0.0535500000	0.0368750000	0.0078125000
05/23/2022 12:19:06 pm	3.3200000000	2.274514780000001	1.5446175417	0.1090831597	0.0543000000	0.0368750000	0.0026041667
05/23/2022 12:19:06 pm	3.3400000000	2.305930730000001	1.5446175417	0.1090831597	0.0550500000	0.0368750000	0.0026041667
05/23/2022 12:19:06 pm	3.3600000000	2.335775882500001	1.5446175417	0.4363326389	0.0557625000	0.0368750000	0.0104166667
05/23/2022 12:19:06 pm	3.3800000000	2.367191832500001	1.5577075208	0.7635821181	0.0565125000	0.0371875000	0.0182291667
05/23/2022 12:19:06 pm	3.4000000000	2.398607782500001	1.5838874792	0.7635821181	0.0572625000	0.0378125000	0.0182291667
05/23/2022 12:19:06 pm	3.4200000000	2.430023732500001	1.5969774583	0.3272494792	0.0580125000	0.0381250000	0.0078125000
05/23/2022 12:19:06 pm	3.4400000000	2.463010480000001	1.5969774583	-0.1090831597	0.0588000000	0.0381250000	-0.0026041667
05/23/2022 12:19:06 pm	3.4600000000	2.494426430000001	1.5838874792	-0.1090831597	0.0595500000	0.0378125000	-0.0026041667
05/23/2022 12:19:06 pm	3.4800000000	2.525842380000001	1.5838874792	0.2181663194	0.0603000000	0.0378125000	0.0052083333
05/23/2022 12:19:06 pm	3.5000000000	2.557258330000001	1.5969774583	0.5454157986	0.0610500000	0.0381250000	0.0130208333
05/23/2022 12:19:06 pm	3.5200000000	2.590245077500001	1.6100674375	0.6544989583	0.0618375000	0.0384375000	0.0156250000
05/23/2022 12:19:06 pm	3.5400000000	2.621661027500001	1.6231574167	0.6544989583	0.0625875000	0.0387500000	0.0156250000
05/23/2022 12:19:06 pm	3.5600000000	2.654647775000001	1.6362473958	0.5454157986	0.0633750000	0.0390625000	0.0130208333
05/23/2022 12:19:06 pm	3.5800000000	2.687634522500001	1.6493373750	0.3272494792	0.0641625000	0.0393750000	0.0078125000
05/23/2022 12:19:06 pm	3.6000000000	2.720621270000000	1.6493373750	0.1090831597	0.0649500000	0.0393750000	0.0026041667
05/23/2022 12:19:06 pm	3.6200000000	2.753608017500000	1.6493373750	-3.7192471325E-13	0.0657375000	0.0393750000	0.0000000000
05/23/2022 12:19:06 pm	3.6400000000	2.786594765000000	1.6493373750	0.1090831597	0.0665250000	0.0393750000	0.0026041667
05/23/2022 12:19:06 pm	3.6600000000	2.819581512500000	1.6493373750	0.3272494792	0.0673125000	0.0393750000	0.0078125000
05/23/2022 12:19:06 pm	3.6800000000	2.852568260000000	1.6624273542	0.4363326389	0.0681000000	0.0396875000	0.0104166667
05/23/2022 12:19:06 pm	3.7000000000	2.885555007500000	1.6755173333	0.2181663194	0.0688875000	0.0400000000	0.0052083333
05/23/2022 12:19:06 pm	3.7200000000	2.920112552500000	1.6755173333	-0.1090831597	0.0697125000	0.0400000000	-0.0026041667
05/23/2022 12:19:06 pm	3.7400000000	2.953099300000000	1.6624273542	-0.1090831597	0.0705000000	0.0396875000	-0.0026041667
05/23/2022 12:19:06 pm	3.7600000000	2.986086047500000	1.6624273542	0.2181663194	0.0712875000	0.0396875000	0.0052083333
05/23/2022 12:19:06 pm	3.7800000000	3.019072795000000	1.6755173333	0.5454157986	0.0720750000	0.0400000000	0.0130208333
05/23/2022 12:19:06 pm	3.8000000000	3.053630340000000	1.6886073125	0.6544989583	0.0729000000	0.0403125000	0.0156250000
05/23/2022 12:19:06 pm	3.8200000000	3.086617087500000	1.7016972917	0.6544989583	0.0736875000	0.0406250000	0.0156250000
05/23/2022 12:19:06 pm	3.8400000000	3.121174632500000	1.7147872708	0.5454157986	0.0745125000	0.0409375000	0.0130208333
05/23/2022 12:19:06 pm	3.8600000000	3.155732177500000	1.7278772500	0.3272494792	0.0753375000	0.0412500000	0.0078125000
05/23/2022 12:19:06 pm	3.8800000000	3.190289722500000	1.7278772500	0.2181663194	0.0761625000	0.0412500000	0.0052083333
05/23/2022 12:19:06 pm	3.9000000000	3.224847267500000	1.7278772500	0.4363326389	0.0769875000	0.0412500000	0.0104166667
05/23/2022 12:19:06 pm	3.9200000000	3.259404812500001	1.7409672292	0.8726652778	0.0778125000	0.0415625000	0.0208333333
05/23/2022 12:19:06 pm	3.9400000000	3.293962357500001	1.7671471875	1.0908315972	0.0786375000	0.0421875000	0.0260416667
05/23/2022 12:19:06 pm	3.9600000000	3.330090700000001	1.7933271458	0.8726652778	0.0795000000	0.0428125000	0.0208333333
05/23/2022 12:19:06 pm	3.9800000000	3.366219042500001	1.8064171250	0.4363326389	0.0803625000	0.0431250000	0.0104166667
05/23/2022 12:19:07 pm	4.0000000000	3.402347385000001	1.8064171250	3.4416913763E-13	0.0812250000	0.0431250000	9.7144514655E-15
05/23/2022 12:19:07 pm	4.0200000000	3.438475727500001	1.8064171250	-0.3272494792	0.0820875000	0.0431250000	-0.0078125000
05/23/2022 12:19:07 pm	4.0400000000	3.474604070000001	1.7933271458	-0.4363326389	0.0829500000	0.0428125000	-0.0104166667
05/23/2022 12:19:07 pm	4.0600000000	3.510732412500001	1.7802371667	-0.1090831597	0.0838125000	0.0425000000	-0.0026041667
05/23/2022 12:19:07 pm	4.0800000000	3.545289957500001	1.7802371667	0.5454157986	0.0846375000	0.0425000000	0.0130208333
05/23/2022 12:19:07 pm	4.1000000000	3.581418300000001	1.8064171250	0.8726652778	0.0855000000	0.0431250000	0.0208333333
05/23/2022 12:19:07 pm	4.1200000000	3.617546642500002	1.8325970833	0.5454157986	0.0863625000	0.0437500000	0.0130208333
05/23/2022 12:19:07 pm	4.1400000000	3.655245782500001	1.8325970833	-0.2181663194	0.0872625000	0.0437500000	-0.0052083333
05/23/2022 12:19:07 pm	4.1600000000	3.691374125000002	1.8195071042	-0.6544989583	0.0881250000	0.0434375000	-0.0156250000
