Run #1	Run #1	Run #1	Run #1	Run #1	Run #1	Run #1	Run #1
05/23/2022 11:38:08 am	0.3000000000	0.000000000000000	-0.0392699375	-0.9817484375	0.0000000000	-9.3750000000E-4	-0.0234375000
05/23/2022 11:38:08 am	0.3200000000	-0.001570797500000	-0.0523599167	0.3272494792	-0.0000375000	-0.0012500000	0.0078125000
05/23/2022 11:38:08 am	0.3400000000	-0.003141595000000	-0.0261799583	1.5271642361	-0.0000750000	-6.2500000000E-4	0.0364583333
05/23/2022 11:38:08 am	0.3600000000	-0.003141595000000	0.0261799583	1.7453305556	-0.0000750000	6.2500000000E-4	0.0416666667
05/23/2022 11:38:08 am	0.3800000000	-0.001570797500000	0.0654498958	0.8726652778	-0.0000375000	0.0015625000	0.0208333333
05/23/2022 11:38:08 am	0.4000000000	0.000000000000000	0.0654498958	-0.3272494792	0.0000000000	0.0015625000	-0.0078125000
05/23/2022 11:38:08 am	0.4200000000	0.001570797500000	0.0392699375	-0.8726652778	0.0000375000	9.3750000000E-4	-0.0208333333
05/23/2022 11:38:08 am	0.4400000000	0.001570797500000	0.0130899792	-0.2181663194	0.0000375000	3.1250000000E-4	-0.0052083333
05/23/2022 11:38:08 am	0.4600000000	0.001570797500000	0.0130899792	1.3089979167	0.0000375000	3.1250000000E-4	0.0312500000
05/23/2022 11:38:08 am	0.4800000000	0.001570797500000	0.0654498958	2.7270789931	0.0000375000	0.0015625000	0.0651041667
05/23/2022 11:38:08 am	0.5000000000	0.003141595000000	0.1439897708	3.0543284722	0.0000750000	0.0034375000	0.0729166667
05/23/2022 11:38:08 am	0.5200000000	0.007853987500000	0.2094396667	2.1816631944	0.0001875000	0.0050000000	0.0520833333
05/23/2022 11:38:08 am	0.5400000000	0.012566380000000	0.2356196250	0.9817484375	0.0003000000	0.0056250000	0.0234375000
05/23/2022 11:38:08 am	0.5600000000	0.017278772500000	0.2356196250	0.2181663194	0.0004125000	0.0056250000	0.0052083333
05/23/2022 11:38:08 am	0.5800000000	0.021991165000000	0.2356196250	0.1090831597	0.0005250000	0.0056250000	0.0026041667
05/23/2022 11:38:08 am	0.6000000000	0.026703557500000	0.2356196250	0.5454157986	0.0006375000	0.0056250000	0.0130208333
05/23/2022 11:38:08 am	0.6200000000	0.031415950000000	0.2487096042	1.4180810764	0.0007500000	0.0059375000	0.0338541667
05/23/2022 11:38:08 am	0.6400000000	0.036128342500000	0.2879795417	2.3998295139	0.0008625000	0.0068750000	0.0572916667
05/23/2022 11:38:08 am	0.6600000000	0.042411532500000	0.3534294375	2.8361621528	0.0010125000	0.0084375000	0.0677083333
05/23/2022 11:38:08 am	0.6800000000	0.050265520000000	0.4188793333	2.2907463542	0.0012000000	0.0100000000	0.0546875000
05/23/2022 11:38:08 am	0.7000000000	0.059690305000000	0.4581492708	1.0908315972	0.0014250000	0.0109375000	0.0260416667
05/23/2022 11:38:08 am	0.7200000000	0.069115090000000	0.4581492708	0.1090831597	0.0016500000	0.0109375000	0.0026041667
05/23/2022 11:38:08 am	0.7400000000	0.078539875000000	0.4450592917	1.1102230246E-14	0.0018750000	0.0106250000	4.3368086899E-17
05/23/2022 11:38:08 am	0.7600000000	0.086393862500000	0.4450592917	0.7635821181	0.0020625000	0.0106250000	0.0182291667
05/23/2022 11:38:08 am	0.7800000000	0.095818647500000	0.4712392500	1.8544137153	0.0022875000	0.0112500000	0.0442708333
05/23/2022 11:38:08 am	0.8000000000	0.105243432500000	0.5235991667	2.6179958333	0.0025125000	0.0125000000	0.0625000000
05/23/2022 11:38:08 am	0.8200000000	0.116239015000000	0.5890490625	2.5089126736	0.0027750000	0.0140625000	0.0598958333
05/23/2022 11:38:08 am	0.8400000000	0.128805395000000	0.6414089792	1.5271642361	0.0030750000	0.0153125000	0.0364583333
05/23/2022 11:38:08 am	0.8600000000	0.142942572500000	0.6544989583	0.4363326389	0.0034125000	0.0156250000	0.0104166667
05/23/2022 11:38:08 am	0.8800000000	0.155508952500000	0.6414089792	0.1090831597	0.0037125000	0.0153125000	0.0026041667
05/23/2022 11:38:08 am	0.9000000000	0.168075332500000	0.6414089792	0.6544989583	0.0040125000	0.0153125000	0.0156250000
05/23/2022 11:38:08 am	0.9200000000	0.180641712500000	0.6675889375	1.5271642361	0.0043125000	0.0159375000	0.0364583333
05/23/2022 11:38:08 am	0.9400000000	0.194778890000000	0.7068588750	2.2907463542	0.0046500000	0.0168750000	0.0546875000
05/23/2022 11:38:08 am	0.9600000000	0.208916067500000	0.7592187917	2.7270789931	0.0049875000	0.0181250000	0.0651041667
05/23/2022 11:38:08 am	0.9800000000	0.224624042500000	0.8246686875	2.3998295139	0.0053625000	0.0196875000	0.0572916667
05/23/2022 11:38:09 am	1.0000000000	0.241902815000000	0.8770286042	1.1999147569	0.0057750000	0.0209375000	0.0286458333
05/23/2022 11:38:09 am	1.0200000000	0.260752385000000	0.8770286042	-0.1090831597	0.0062250000	0.0209375000	-0.0026041667
05/23/2022 11:38:09 am	1.0400000000	0.278031157500000	0.8508486458	-0.4363326389	0.0066375000	0.0203125000	-0.0104166667
05/23/2022 11:38:09 am	1.0600000000	0.293739132500000	0.8377586667	0.5454157986	0.0070125000	0.0200000000	0.0130208333
05/23/2022 11:38:09 am	1.0800000000	0.311017905000000	0.8639386250	2.0725800347	0.0074250000	0.0206250000	0.0494791667
05/23/2022 11:38:09 am	1.1000000000	0.328296677500000	0.9293885208	3.1634116319	0.0078375000	0.0221875000	0.0755208333
05/23/2022 11:38:09 am	1.1200000000	0.347146247500000	1.0079283958	3.0543284722	0.0082875000	0.0240625000	0.0729166667
05/23/2022 11:38:09 am	1.1400000000	0.369137412500000	1.0733782917	1.7453305556	0.0088125000	0.0256250000	0.0416666667
05/23/2022 11:38:09 am	1.1600000000	0.391128577500000	1.0864682708	0.2181663194	0.0093375000	0.0259375000	0.0052083333
05/23/2022 11:38:09 am	1.1800000000	0.413119742500000	1.0602883125	-0.4363326389	0.0098625000	0.0253125000	-0.0104166667
05/23/2022 11:38:09 am	1.2000000000	0.433540110000000	1.0471983333	0.2181663194	0.0103500000	0.0250000000	0.0052083333
05/23/2022 11:38:09 am	1.2200000000	0.453960477500000	1.0602883125	1.5271642361	0.0108375000	0.0253125000	0.0364583333
05/23/2022 11:38:09 am	1.2400000000	0.475951642500000	1.1126482292	2.6179958333	0.0113625000	0.0265625000	0.0625000000
05/23/2022 11:38:09 am	1.2600000000	0.497942807500000	1.1780981250	2.9452453125	0.0118875000	0.0281250000	0.0703125000
05/23/2022 11:38:09 am	1.2800000000	0.523075567500000	1.2435480208	2.2907463542	0.0124875000	0.0296875000	0.0546875000
05/23/2022 11:38:09 am	1.3000000000	0.548208327500000	1.2828179583	1.0908315972	0.0130875000	0.0306250000	0.0260416667
05/23/2022 11:38:09 am	1.3200000000	0.574911885000000	1.2828179583	0.1090831597	0.0137250000	0.0306250000	0.0026041667
05/23/2022 11:38:09 am	1.3400000000	0.600044645000000	1.2697279792	2.2204460493E-14	0.0143250000	0.0303125000	4.3368086899E-16
05/23/2022 11:38:09 am	1.3600000000	0.625177405000000	1.2697279792	0.7635821181	0.0149250000	0.0303125000	0.0182291667
05/23/2022 11:38:09 am	1.3800000000	0.650310165000000	1.2959079375	1.8544137153	0.0155250000	0.0309375000	0.0442708333
05/23/2022 11:38:09 am	1.4000000000	0.677013722500000	1.3482678542	2.6179958333	0.0161625000	0.0321875000	0.0625000000
05/23/2022 11:38:09 am	1.4200000000	0.703717280000000	1.4137177500	2.6179958333	0.0168000000	0.0337500000	0.0625000000
05/23/2022 11:38:09 am	1.4400000000	0.733562432500000	1.4660776667	1.8544137153	0.0175125000	0.0350000000	0.0442708333
05/23/2022 11:38:09 am	1.4600000000	0.763407585000000	1.4922576250	0.8726652778	0.0182250000	0.0356250000	0.0208333333
05/23/2022 11:38:09 am	1.4800000000	0.793252737500000	1.4922576250	0.3272494792	0.0189375000	0.0356250000	0.0078125000
05/23/2022 11:38:09 am	1.5000000000	0.823097890000000	1.4922576250	0.4363326389	0.0196500000	0.0356250000	0.0104166667
05/23/2022 11:38:09 am	1.5200000000	0.852943042499999	1.5053476042	1.0908315972	0.0203625000	0.0359375000	0.0260416667
05/23/2022 11:38:09 am	1.5400000000	0.882788195000000	1.5315275625	1.9634968750	0.0210750000	0.0365625000	0.0468750000
05/23/2022 11:38:09 am	1.5600000000	0.914204144999999	1.5838874792	2.6179958333	0.0218250000	0.0378125000	0.0625000000
05/23/2022 11:38:09 am	1.5800000000	0.945620094999999	1.6493373750	2.5089126736	0.0225750000	0.0393750000	0.0598958333
05/23/2022 11:38:09 am	1.6000000000	0.980177639999999	1.7016972917	1.5271642361	0.0234000000	0.0406250000	0.0364583333
05/23/2022 11:38:09 am	1.6200000000	1.014735184999999	1.7147872708	0.4363326389	0.0242250000	0.0409375000	0.0104166667
05/23/2022 11:38:09 am	1.6400000000	1.049292729999999	1.7016972917	0.1090831597	0.0250500000	0.0406250000	0.0026041667
05/23/2022 11:38:09 am	1.6600000000	1.082279477499999	1.7016972917	0.6544989583	0.0258375000	0.0406250000	0.0156250000
05/23/2022 11:38:09 am	1.6800000000	1.116837022499999	1.7278772500	1.5271642361	0.0266625000	0.0412500000	0.0364583333
05/23/2022 11:38:09 am	1.7000000000	1.151394567499999	1.7671471875	2.2907463542	0.0274875000	0.0421875000	0.0546875000
05/23/2022 11:38:09 am	1.7200000000	1.187522909999999	1.8195071042	2.6179958333	0.0283500000	0.0434375000	0.0625000000
05/23/2022 11:38:09 am	1.7400000000	1.223651252499999	1.8849570000	2.1816631944	0.0292125000	0.0450000000	0.0520833333
05/23/2022 11:38:09 am	1.7600000000	1.262921189999999	1.9242269375	1.0908315972	0.0301500000	0.0459375000	0.0260416667
05/23/2022 11:38:09 am	1.7800000000	1.302191127499999	1.9242269375	0.2181663194	0.0310875000	0.0459375000	0.0052083333
05/23/2022 11:38:09 am	1.8000000000	1.339890267499999	1.9111369583	0.3272494792	0.0319875000	0.0456250000	0.0078125000
05/23/2022 11:38:09 am	1.8200000000	1.377589407499999	1.9242269375	1.0908315972	0.0328875000	0.0459375000	0.0260416667
05/23/2022 11:38:09 am	1.8400000000	1.416859344999999	1.9634968750	1.7453305556	0.0338250000	0.0468750000	0.0416666667
05/23/2022 11:38:09 am	1.8600000000	1.456129282500000	2.0027668125	2.0725800347	0.0347625000	0.0478125000	0.0494791667
05/23/2022 11:38:09 am	1.8800000000	1.496970017499999	2.0420367500	2.1816631944	0.0357375000	0.0487500000	0.0520833333
05/23/2022 11:38:09 am	1.9000000000	1.537810752499999	2.0943966667	1.9634968750	0.0367125000	0.0500000000	0.0468750000
05/23/2022 11:38:09 am	1.9200000000	1.580222285000000	2.1336666042	1.3089979167	0.0377250000	0.0509375000	0.0312500000
05/23/2022 11:38:09 am	1.9400000000	1.624204615000000	2.1467565833	0.6544989583	0.0387750000	0.0512500000	0.0156250000
05/23/2022 11:38:09 am	1.9600000000	1.666616147500000	2.1467565833	0.5454157986	0.0397875000	0.0512500000	0.0130208333
05/23/2022 11:38:09 am	1.9800000000	1.709027680000000	2.1598465625	0.9817484375	0.0408000000	0.0515625000	0.0234375000
05/23/2022 11:38:10 am	2.0000000000	1.753010010000000	2.1860265208	1.6362473958	0.0418500000	0.0521875000	0.0390625000
05/23/2022 11:38:10 am	2.0200000000	1.796992340000000	2.2252964583	2.1816631944	0.0429000000	0.0531250000	0.0520833333
05/23/2022 11:38:10 am	2.0400000000	1.840974669999999	2.2776563750	2.2907463542	0.0439500000	0.0543750000	0.0546875000
05/23/2022 11:38:10 am	2.0600000000	1.888098594999999	2.3300162917	1.6362473958	0.0450750000	0.0556250000	0.0390625000
05/23/2022 11:38:10 am	2.0800000000	1.935222519999999	2.3561962500	0.5454157986	0.0462000000	0.0562500000	0.0130208333
05/23/2022 11:38:10 am	2.1000000000	1.982346444999999	2.3431062708	-0.2181663194	0.0473250000	0.0559375000	-0.0052083333
05/23/2022 11:38:10 am	2.1200000000	2.029470369999999	2.3300162917	-0.2181663194	0.0484500000	0.0556250000	-0.0052083333
05/23/2022 11:38:10 am	2.1400000000	2.075023497499999	2.3300162917	0.1090831597	0.0495375000	0.0556250000	0.0026041667
05/23/2022 11:38:10 am	2.1600000000	2.122147422499999	2.3431062708	-0.2181663194	0.0506625000	0.0559375000	-0.0052083333
05/23/2022 11:38:10 am	2.1800000000	2.169271347500000	2.3431062708	-1.5271642361	0.0517875000	0.0559375000	-0.0364583333
05/23/2022 11:38:10 am	2.2000000000	2.216395272500000	2.2907463542	-3.5997442708	0.0529125000	0.0546875000	-0.0859375000
05/23/2022 11:38:10 am	2.2200000000	2.261948400000000	2.1991165000	-5.8904906250	0.0540000000	0.0525000000	-0.1406250000
05/23/2022 11:38:10 am	2.2400000000	2.304359932500000	2.0551267292	-7.9630706597	0.0550125000	0.0490625000	-0.1901041667
05/23/2022 11:38:10 am	2.2600000000	2.345200667500000	1.8718670208	-9.5993180556	0.0559875000	0.0446875000	-0.2291666667
05/23/2022 11:38:10 am	2.2800000000	2.379758212500000	1.6624273542	-10.5810664931	0.0568125000	0.0396875000	-0.2526041667
05/23/2022 11:38:10 am	2.3000000000	2.411174162500000	1.4398977083	-11.1264822917	0.0575625000	0.0343750000	-0.2656250000
05/23/2022 11:38:10 am	2.3200000000	2.437877720000000	1.2173680625	-11.4537317708	0.0582000000	0.0290625000	-0.2734375000
05/23/2022 11:38:10 am	2.3400000000	2.459868885000000	0.9817484375	-11.6718980903	0.0587250000	0.0234375000	-0.2786458333
05/23/2022 11:38:10 am	2.3600000000	2.477147657500000	0.7461288125	-11.6718980903	0.0591375000	0.0178125000	-0.2786458333
05/23/2022 11:38:10 am	2.3800000000	2.489714037500000	0.5105091875	-11.1264822917	0.0594375000	0.0121875000	-0.2656250000
05/23/2022 11:38:10 am	2.4000000000	2.497568025000000	0.2879795417	-9.9265675347	0.0596250000	0.0068750000	-0.2369791667
05/23/2022 11:38:10 am	2.4200000000	2.500709620000000	0.1047198333	-8.3994032986	0.0597000000	0.0025000000	-0.2005208333
05/23/2022 11:38:10 am	2.4400000000	2.500709620000000	-0.0392699375	-7.4176548611	0.0597000000	-9.3750000000E-4	-0.1770833333
05/23/2022 11:38:10 am	2.4600000000	2.499138822500000	-0.1701697292	-7.7449043403	0.0596625000	-0.0040625000	-0.1848958333
05/23/2022 11:38:10 am	2.4800000000	2.494426430000000	-0.3272494792	-9.4902348958	0.0595500000	-0.0078125000	-0.2265625000
05/23/2022 11:38:10 am	2.5000000000	2.486572442500000	-0.5366891458	-12.1082307292	0.0593625000	-0.0128125000	-0.2890625000
05/23/2022 11:38:10 am	2.5200000000	2.474006062500000	-0.8115787083	-14.5080602431	0.0590625000	-0.0193750000	-0.3463541667
05/23/2022 11:38:10 am	2.5400000000	2.455156492500000	-1.1388281875	-15.2716423611	0.0586125000	-0.0271875000	-0.3645833333
05/23/2022 11:38:10 am	2.5600000000	2.428452935000001	-1.4660776667	-13.6353949653	0.0579750000	-0.0350000000	-0.3255208333
05/23/2022 11:38:10 am	2.5800000000	2.395466187500001	-1.7147872708	-10.2538170139	0.0571875000	-0.0409375000	-0.2447916667
05/23/2022 11:38:10 am	2.6000000000	2.357767047500001	-1.8718670208	-6.7631559028	0.0562875000	-0.0446875000	-0.1614583333
05/23/2022 11:38:10 am	2.6200000000	2.320067907500001	-1.9634968750	-4.5814927083	0.0553875000	-0.0468750000	-0.1093750000
05/23/2022 11:38:10 am	2.6400000000	2.279227172500001	-2.0289467708	-4.0360769097	0.0544125000	-0.0484375000	-0.0963541667
05/23/2022 11:38:10 am	2.6600000000	2.238386437500000	-2.1074866458	-4.5814927083	0.0534375000	-0.0503125000	-0.1093750000
05/23/2022 11:38:10 am	2.6800000000	2.195974905000000	-2.2122064792	-5.0178253472	0.0524250000	-0.0528125000	-0.1197916667
05/23/2022 11:38:10 am	2.7000000000	2.150421777500000	-2.3300162917	-4.1451600694	0.0513375000	-0.0556250000	-0.0989583333
05/23/2022 11:38:10 am	2.7200000000	2.101727055000000	-2.4085561667	-1.7453305556	0.0501750000	-0.0575000000	-0.0416666667
05/23/2022 11:38:10 am	2.7400000000	2.053032332500000	-2.4085561667	1.3089979167	0.0490125000	-0.0575000000	0.0312500000
05/23/2022 11:38:10 am	2.7600000000	2.004337610000000	-2.3431062708	3.5997442708	0.0478500000	-0.0559375000	0.0859375000
05/23/2022 11:38:10 am	2.7800000000	1.958784482500000	-2.2383864375	4.0360769097	0.0467625000	-0.0534375000	0.0963541667
05/23/2022 11:38:10 am	2.8000000000	1.914802152500000	-2.1467565833	2.6179958333	0.0457125000	-0.0512500000	0.0625000000
05/23/2022 11:38:10 am	2.8200000000	1.873961417500000	-2.1205766250	0.3272494792	0.0447375000	-0.0506250000	0.0078125000
05/23/2022 11:38:10 am	2.8400000000	1.831549885000000	-2.1467565833	-1.1999147569	0.0437250000	-0.0512500000	-0.0286458333
05/23/2022 11:38:10 am	2.8600000000	1.787567555000000	-2.1991165000	-1.0908315972	0.0426750000	-0.0525000000	-0.0260416667
05/23/2022 11:38:10 am	2.8800000000	1.743585225000000	-2.2122064792	0.4363326389	0.0416250000	-0.0528125000	0.0104166667
05/23/2022 11:38:10 am	2.9000000000	1.698032097500000	-2.1860265208	2.5089126736	0.0405375000	-0.0521875000	0.0598958333
05/23/2022 11:38:10 am	2.9200000000	1.655620565000000	-2.1074866458	3.8179105903	0.0395250000	-0.0503125000	0.0911458333
05/23/2022 11:38:10 am	2.9400000000	1.613209032500000	-2.0027668125	3.5997442708	0.0385125000	-0.0478125000	0.0859375000
05/23/2022 11:38:10 am	2.9600000000	1.575509892500000	-1.9373169167	1.8544137153	0.0376125000	-0.0462500000	0.0442708333
05/23/2022 11:38:10 am	2.9800000000	1.537810752500000	-1.9242269375	-0.2181663194	0.0367125000	-0.0459375000	-0.0052083333
05/23/2022 11:38:11 am	3.0000000000	1.498540815000000	-1.9634968750	-1.3089979167	0.0357750000	-0.0468750000	-0.0312500000
05/23/2022 11:38:11 am	3.0200000000	1.459270877500000	-2.0027668125	-0.8726652778	0.0348375000	-0.0478125000	-0.0208333333
05/23/2022 11:38:11 am	3.0400000000	1.418430142500000	-2.0158567917	0.9817484375	0.0338625000	-0.0481250000	0.0234375000
05/23/2022 11:38:11 am	3.0600000000	1.377589407500000	-1.9765868542	3.1634116319	0.0328875000	-0.0471875000	0.0755208333
05/23/2022 11:38:11 am	3.0800000000	1.338319470000000	-1.8718670208	4.2542432292	0.0319500000	-0.0446875000	0.1015625000
05/23/2022 11:38:11 am	3.1000000000	1.302191127500000	-1.7671471875	3.3815779514	0.0310875000	-0.0421875000	0.0807291667
05/23/2022 11:38:11 am	3.1200000000	1.269204380000000	-1.7147872708	1.1999147569	0.0303000000	-0.0409375000	0.0286458333
05/23/2022 11:38:11 am	3.1400000000	1.234646835000000	-1.7278772500	-0.6544989583	0.0294750000	-0.0412500000	-0.0156250000
05/23/2022 11:38:11 am	3.1600000000	1.200089290000000	-1.7671471875	-1.0908315972	0.0286500000	-0.0421875000	-0.0260416667
05/23/2022 11:38:11 am	3.1800000000	1.163960947500000	-1.7933271458	0.1090831597	0.0277875000	-0.0428125000	0.0026041667
05/23/2022 11:38:11 am	3.2000000000	1.127832605000000	-1.7802371667	2.1816631944	0.0269250000	-0.0425000000	0.0520833333
05/23/2022 11:38:11 am	3.2200000000	1.091704262500000	-1.7016972917	3.8179105903	0.0260625000	-0.0406250000	0.0911458333
05/23/2022 11:38:11 am	3.2400000000	1.058717515000000	-1.5969774583	3.9269937500	0.0252750000	-0.0381250000	0.0937500000
05/23/2022 11:38:11 am	3.2600000000	1.028872362500000	-1.5184375833	2.5089126736	0.0245625000	-0.0362500000	0.0598958333
05/23/2022 11:38:11 am	3.2800000000	0.999027210000000	-1.4922576250	0.5454157986	0.0238500000	-0.0356250000	0.0130208333
05/23/2022 11:38:11 am	3.3000000000	0.969182057500000	-1.5053476042	-0.8726652778	0.0231375000	-0.0359375000	-0.0208333333
05/23/2022 11:38:11 am	3.3200000000	0.939336905000000	-1.5446175417	-0.9817484375	0.0224250000	-0.0368750000	-0.0234375000
05/23/2022 11:38:11 am	3.3400000000	0.907920955000000	-1.5707975000	0.3272494792	0.0216750000	-0.0375000000	0.0078125000
05/23/2022 11:38:11 am	3.3600000000	0.874934207500000	-1.5446175417	2.3998295139	0.0208875000	-0.0368750000	0.0572916667
05/23/2022 11:38:11 am	3.3800000000	0.845089055000000	-1.4660776667	3.8179105903	0.0201750000	-0.0350000000	0.0911458333
05/23/2022 11:38:11 am	3.4000000000	0.816814700000000	-1.3613578333	3.5997442708	0.0195000000	-0.0325000000	0.0859375000
05/23/2022 11:38:11 am	3.4200000000	0.790111142500000	-1.2959079375	1.9634968750	0.0188625000	-0.0309375000	0.0468750000
05/23/2022 11:38:11 am	3.4400000000	0.766549180000000	-1.2828179583	0.1090831597	0.0183000000	-0.0306250000	0.0026041667
05/23/2022 11:38:11 am	3.4600000000	0.739845622500000	-1.3089979167	-0.6544989583	0.0176625000	-0.0312500000	-0.0156250000
05/23/2022 11:38:11 am	3.4800000000	0.713142065000000	-1.3351778750	-0.1090831597	0.0170250000	-0.0318750000	-0.0026041667
05/23/2022 11:38:11 am	3.5000000000	0.686438507500000	-1.3220878958	1.3089979167	0.0163875000	-0.0315625000	0.0312500000
05/23/2022 11:38:11 am	3.5200000000	0.659734950000000	-1.2828179583	2.8361621528	0.0157500000	-0.0306250000	0.0677083333
05/23/2022 11:38:11 am	3.5400000000	0.634602190000000	-1.2042780833	3.5997442708	0.0151500000	-0.0287500000	0.0859375000
05/23/2022 11:38:11 am	3.5600000000	0.611040227500000	-1.1126482292	3.0543284722	0.0145875000	-0.0265625000	0.0729166667
05/23/2022 11:38:11 am	3.5800000000	0.590619860000000	-1.0602883125	1.3089979167	0.0141000000	-0.0253125000	0.0312500000
05/23/2022 11:38:11 am	3.6000000000	0.570199492500000	-1.0602883125	-0.3272494792	0.0136125000	-0.0253125000	-0.0078125000
05/23/2022 11:38:11 am	3.6200000000	0.548208327500000	-1.0995582500	-0.6544989583	0.0130875000	-0.0262500000	-0.0156250000
05/23/2022 11:38:11 am	3.6400000000	0.526217162500000	-1.1126482292	0.4363326389	0.0125625000	-0.0265625000	0.0104166667
05/23/2022 11:38:11 am	3.6600000000	0.502655200000000	-1.0864682708	2.1816631944	0.0120000000	-0.0259375000	0.0520833333
05/23/2022 11:38:11 am	3.6800000000	0.482234832500000	-1.0210183750	3.4906611111	0.0115125000	-0.0243750000	0.0833333333
05/23/2022 11:38:11 am	3.7000000000	0.461814465000000	-0.9293885208	3.5997442708	0.0110250000	-0.0221875000	0.0859375000
05/23/2022 11:38:11 am	3.7200000000	0.444535692500000	-0.8508486458	2.2907463542	0.0106125000	-0.0203125000	0.0546875000
05/23/2022 11:38:11 am	3.7400000000	0.428827717500000	-0.8246686875	0.4363326389	0.0102375000	-0.0196875000	0.0104166667
05/23/2022 11:38:11 am	3.7600000000	0.413119742500000	-0.8508486458	-0.6544989583	0.0098625000	-0.0203125000	-0.0156250000
05/23/2022 11:38:11 am	3.7800000000	0.394270172500000	-0.8770286042	-0.3272494792	0.0094125000	-0.0209375000	-0.0078125000
05/23/2022 11:38:11 am	3.8000000000	0.376991400000000	-0.8770286042	1.0908315972	0.0090000000	-0.0209375000	0.0260416667
05/23/2022 11:38:11 am	3.8200000000	0.359712627500000	-0.8377586667	2.7270789931	0.0085875000	-0.0200000000	0.0651041667
05/23/2022 11:38:11 am	3.8400000000	0.342433855000000	-0.7592187917	3.7088274306	0.0081750000	-0.0181250000	0.0885416667
05/23/2022 11:38:11 am	3.8600000000	0.328296677500000	-0.6675889375	3.2724947917	0.0078375000	-0.0159375000	0.0781250000
05/23/2022 11:38:11 am	3.8800000000	0.317301095000000	-0.6021390417	1.5271642361	0.0075750000	-0.0143750000	0.0364583333
05/23/2022 11:38:11 am	3.9000000000	0.304734715000000	-0.6021390417	-0.3272494792	0.0072750000	-0.0143750000	-0.0078125000
05/23/2022 11:38:11 am	3.9200000000	0.293739132500000	-0.6414089792	-0.9817484375	0.0070125000	-0.0153125000	-0.0234375000
05/23/2022 11:38:11 am	3.9400000000	0.279601955000000	-0.6675889375	0.1090831597	0.0066750000	-0.0159375000	0.0026041667
05/23/2022 11:38:11 am	3.9600000000	0.265464777500000	-0.6544989583	2.0725800347	0.0063375000	-0.0156250000	0.0494791667
05/23/2022 11:38:11 am	3.9800000000	0.252898397500000	-0.5759590833	3.5997442708	0.0060375000	-0.0137500000	0.0859375000
05/23/2022 11:38:12 am	4.0000000000	0.241902815000000	-0.4843292292	3.8179105903	0.0057750000	-0.0115625000	0.0911458333
05/23/2022 11:38:12 am	4.0200000000	0.234048827500000	-0.4057893542	2.6179958333	0.0055875000	-0.0096875000	0.0625000000
05/23/2022 11:38:12 am	4.0400000000	0.226194840000000	-0.3665194167	0.7635821181	0.0054000000	-0.0087500000	0.0182291667
05/23/2022 11:38:12 am	4.0600000000	0.219911650000000	-0.3796093958	-0.7635821181	0.0052500000	-0.0090625000	-0.0182291667
05/23/2022 11:38:12 am	4.0800000000	0.212057662500000	-0.4188793333	-0.9817484375	0.0050625000	-0.0100000000	-0.0234375000
05/23/2022 11:38:12 am	4.1000000000	0.202632877500000	-0.4450592917	0.3272494792	0.0048375000	-0.0106250000	0.0078125000
05/23/2022 11:38:12 am	4.1200000000	0.193208092500000	-0.4188793333	2.3998295139	0.0046125000	-0.0100000000	0.0572916667
05/23/2022 11:38:12 am	4.1400000000	0.185354105000000	-0.3403394583	3.9269937500	0.0044250000	-0.0081250000	0.0937500000
